11/1/13;1904.15
12/1/13;1835.46
13/1/13;1778.26
14/1/13;1991.77
15/1/13;2006.61
16/1/13;1983.85
17/1/13;1902.72
18/1/13;1851.82
19/1/13;1800.04
20/1/13;1715.15
21/1/13;1868.65
22/1/13;1995.95
23/1/13;2054.22
24/1/13;2049.73
25/1/13;1963.91
26/1/13;1895.52
27/1/13;1773.52
28/1/13;1910.31
29/1/13;1948.56
30/1/13;1958.13
31/1/13;1902.57
1/2/13;1859.45
2/2/13;1806.53
3/2/13;1799.56
4/2/13;1973.46
5/2/13;1948.36
6/2/13;1965.35
7/2/13;2012.24
8/2/13;2016.6
9/2/13;2031.18
10/2/13;1854.71
11/2/13;2005.72
12/2/13;2049.42
13/2/13;2021.17
14/2/13;1989.87
15/2/13;1933.53
16/2/13;1846.46
17/2/13;1786.03
18/2/13;1903.48
19/2/13;1943.61
20/2/13;1914.83
21/2/13;1868.12
22/2/13;1798.22
23/2/13;1909.74
24/2/13;1874.42
25/2/13;2102.22
26/2/13;2233.32
27/2/13;2237.47
28/2/13;2187.27
1/3/13;2056.97
2/3/13;1884.63
3/3/13;1840.09
4/3/13;1985.73
5/3/13;1954.37
6/3/13;1820.85
7/3/13;1824.81
8/3/13;1721.96
9/3/13;1632.43
10/3/13;1519.3
11/3/13;1687.69
12/3/13;1794.23
13/3/13;1907.98
14/3/13;1948.55
15/3/13;1899.18
16/3/13;1905.08
17/3/13;1808.02
18/3/13;1797.93
19/3/13;1739.74
20/3/13;1765.32
21/3/13;1785.97
22/3/13;1783.28
23/3/13;1792.34
24/3/13;1658.59
25/3/13;1804.57
26/3/13;1795.86
27/3/13;1749.98
28/3/13;1646.94
29/3/13;1602.31
30/3/13;1610.76
31/3/13;1480.21
1/4/13;1583.8
2/4/13;1700.96
3/4/13;1682.29
4/4/13;1684.82
5/4/13;1761.03
6/4/13;1747.39
7/4/13;1671.85
8/4/13;1813.64
9/4/13;1772.83
10/4/13;1725.74
11/4/13;1714.85
12/4/13;1679.72
13/4/13;1625.65
14/4/13;1516.19
15/4/13;1672.76
16/4/13;1686.93
17/4/13;1704.56
18/4/13;1711.4
19/4/13;1716.83
20/4/13;1670.88
21/4/13;1581.27
22/4/13;1762.09
23/4/13;1770.27
24/4/13;1837.85
25/4/13;1999.45
26/4/13;1965.55
27/4/13;1958.83
28/4/13;1860.22
29/4/13;2127.69
30/4/13;2041.97
1/5/13;1898.88
2/5/13;2007.22
3/5/13;2039.22
4/5/13;1991.01
5/5/13;1869.16
6/5/13;2041.58
7/5/13;2074.78
8/5/13;2084.78
9/5/13;2099.49
10/5/13;2111.71
11/5/13;2053.33
12/5/13;1949.25
13/5/13;2084.86
14/5/13;2116
15/5/13;2147.53
16/5/13;2155.77
17/5/13;2175.91
18/5/13;2123.85
19/5/13;2019.37
20/5/13;2174.44
21/5/13;2254.46
22/5/13;2211.98
23/5/13;2209.73
24/5/13;2238.3
25/5/13;2201.5
26/5/13;2101.92
27/5/13;2296.84
28/5/13;2292.21
29/5/13;2293.41
30/5/13;2302.27
31/5/13;2300.4
1/6/13;2249.74
2/6/13;2158.07
3/6/13;2327.35
4/6/13;2330.02
5/6/13;2379.81
6/6/13;2403.95
7/6/13;2430.77
8/6/13;2353.6
9/6/13;2257.73
10/6/13;2440.65
11/6/13;2481.53
12/6/13;2556.52
13/6/13;2632.72
14/6/13;2689.21
15/6/13;2641.31
16/6/13;2547.79
17/6/13;2832.08
18/6/13;2758.87
19/6/13;2674.47
20/6/13;2695.21
21/6/13;2730.51
22/6/13;2707.67
23/6/13;2586
24/6/13;2704.78
25/6/13;2665.7
26/6/13;2704.49
27/6/13;2710.91
28/6/13;2713.05
29/6/13;2663.53
30/6/13;2578.39
1/7/13;2831.82
2/7/13;2858.49
3/7/13;2893.56
4/7/13;2956.67
5/7/13;2989.79
6/7/13;2966.59
7/7/13;2851.25
8/7/13;3182.78
9/7/13;3255.88
10/7/13;3309.67
11/7/13;3349.02
12/7/13;3359.77
13/7/13;3288.92
14/7/13;3141.04
15/7/13;3405.16
16/7/13;3452.39
17/7/13;3517.19
18/7/13;3566.42
19/7/13;3593.9
20/7/13;3507.04
21/7/13;3342.48
22/7/13;3669.6
23/7/13;3644.72
24/7/13;3681.57
25/7/13;3729.24
26/7/13;3822.84
27/7/13;3754.53
28/7/13;3499.71
29/7/13;3683.65
30/7/13;3622.83
31/7/13;3600.86
1/8/13;3606.54
2/8/13;3715.28
3/8/13;3719.77
4/8/13;3537.05
5/8/13;3664.85
6/8/13;3977.06
7/8/13;4027.23
8/8/13;3693.28
9/8/13;3574.32
10/8/13;3442.88
11/8/13;3310.78
12/8/13;3644.49
13/8/13;3678.83
14/8/13;3727.93
15/8/13;3564.67
16/8/13;3790.25
17/8/13;3699.62
18/8/13;3527.21
19/8/13;3804.83
20/8/13;3749.63
21/8/13;3571.65
22/8/13;3541.48
23/8/13;3607.74
24/8/13;3490.35
25/8/13;3307.92
26/8/13;3336.42
27/8/13;3173.11
28/8/13;3200.93
29/8/13;3164.41
30/8/13;3067.15
31/8/13;2949.28
1/9/13;2804.96
2/9/13;3022.15
3/9/13;3025.45
4/9/13;2988.72
5/9/13;3062.54
6/9/13;3042.98
7/9/13;2918.96
8/9/13;2745.61
9/9/13;2975.19
10/9/13;2949.54
11/9/13;2920.41
12/9/13;2838.49
13/9/13;2797.29
14/9/13;2712.94
15/9/13;2701.63
16/9/13;2898.15
17/9/13;2882.8
18/9/13;2870.35
19/9/13;2852.21
20/9/13;2820.7
21/9/13;2710.84
22/9/13;2555.61
23/9/13;2675.03
24/9/13;2692.6
25/9/13;2705.85
26/9/13;2765.91
27/9/13;2829.02
28/9/13;2734.85
29/9/13;2493.32
30/9/13;2693.96
1/10/13;2792.82
2/10/13;2812.08
3/10/13;2768.02
4/10/13;2799.47
5/10/13;2593.91
6/10/13;2289.8
7/10/13;2338.45
8/10/13;2268.28
9/10/13;2234.21
10/10/13;2197.83
11/10/13;2163.17
12/10/13;2030.5
13/10/13;1939.19
14/10/13;2093.47
15/10/13;2101
16/10/13;2102.29
17/10/13;2080.88
18/10/13;2115.72
19/10/13;2002.18
20/10/13;1846.01
21/10/13;2011.29
22/10/13;2012.08
23/10/13;2000.18
24/10/13;1950.87
25/10/13;1982.41
26/10/13;1882.71
27/10/13;1780.38
28/10/13;1878.21
29/10/13;1835.67
30/10/13;1753.05
31/10/13;1680.42
1/11/13;1543.55
2/11/13;1594.68
3/11/13;1486
4/11/13;1632.05
5/11/13;1634.22
6/11/13;1621.74
7/11/13;1604.54
8/11/13;1598.85
9/11/13;1525.77
10/11/13;1454.9
11/11/13;1585.08
12/11/13;1587.37
13/11/13;1628.02
14/11/13;1637.85
15/11/13;1659.77
16/11/13;1716.05
17/11/13;1715.22
18/11/13;1823.43
19/11/13;1797.85
20/11/13;1865.79
21/11/13;1842.52
22/11/13;1874.06
23/11/13;1854.62
24/11/13;1779.85
25/11/13;1958.81
26/11/13;2073.03
27/11/13;2125.74
28/11/13;2077.78
29/11/13;2131.45
30/11/13;2154.01
1/12/13;2063.85
2/12/13;2122.24
3/12/13;2033.56
4/12/13;1938.05
5/12/13;1985.17
6/12/13;1910.37
7/12/13;1944.12
8/12/13;1863.48
9/12/13;1993.28
10/12/13;2036.9
11/12/13;2073.26
12/12/13;2026.36
13/12/13;2012.1
14/12/13;1926.41
15/12/13;1833.74
16/12/13;1978.62
17/12/13;1991.25
18/12/13;1970.09
19/12/13;2009.18
20/12/13;2063.93
21/12/13;1863.16
22/12/13;1755.55
23/12/13;1865.54
24/12/13;1833.66
25/12/13;1681.81
26/12/13;1682.18
27/12/13;1796.64
28/12/13;1739.49
29/12/13;1711.95
30/12/13;1904.11
31/12/13;2001.46
1/1/14;1722.28
2/1/14;1817.7
3/1/14;1731.57
4/1/14;1693.27
5/1/14;1651.89
6/1/14;1637.35
7/1/14;1801.66
8/1/14;1830.39
9/1/14;1890.24
10/1/14;1877.6
11/1/14;1800.13
12/1/14;1694.93
13/1/14;1883.62
14/1/14;1889.93
15/1/14;1877.62
16/1/14;1872.88
17/1/14;1835.31
18/1/14;1774.6
19/1/14;1796.03
20/1/14;1949.65
21/1/14;1929.35
22/1/14;1989.11
23/1/14;1966.76
24/1/14;1922.24
25/1/14;1805.57
26/1/14;1657.28
27/1/14;1802.6
28/1/14;1874.11
29/1/14;1925.86
30/1/14;1926.91
31/1/14;1960.05
1/2/14;1918.66
2/2/14;1810.01
3/2/14;2087.87
4/2/14;2005.03
5/2/14;1984.12
6/2/14;1903.07
7/2/14;1887.18
8/2/14;1825.16
9/2/14;1732.21
10/2/14;1925.77
11/2/14;1981.02
12/2/14;1909.85
13/2/14;1850.12
14/2/14;1745.59
15/2/14;1630.99
16/2/14;1580.05
17/2/14;1811.62
18/2/14;1938.51
19/2/14;1872.43
20/2/14;1840.5
21/2/14;1797.31
22/2/14;1761.15
23/2/14;1706.96
24/2/14;1882.45
25/2/14;1861
26/2/14;1882.97
27/2/14;1917.44
28/2/14;1954.47
1/3/14;1876.7
2/3/14;1669.36
3/3/14;1783.16
4/3/14;1812.58
5/3/14;1830.07
6/3/14;1815.64
7/3/14;1809.97
8/3/14;1743.95
9/3/14;1658.79
10/3/14;1824.83
11/3/14;1825.15
12/3/14;1842.96
13/3/14;1871.34
14/3/14;1874.1
15/3/14;1772.79
16/3/14;1626.78
17/3/14;1738
18/3/14;1756.71
19/3/14;1752.34
20/3/14;1763.58
21/3/14;1775.71
22/3/14;1722.29
23/3/14;1605.41
24/3/14;1755.39
25/3/14;1830.56
26/3/14;1867.61
27/3/14;1825.69
28/3/14;1836.34
29/3/14;1777.63
30/3/14;1627.23
31/3/14;1777.92
1/4/14;1800.13
2/4/14;1795.98
3/4/14;1843.36
4/4/14;1771.3
5/4/14;1679.21
6/4/14;1577.27
7/4/14;1739.52
8/4/14;1756.72
9/4/14;1752.48
10/4/14;1745.42
11/4/14;1820.28
12/4/14;1742.3
13/4/14;1622.97
14/4/14;1795.27
15/4/14;1808.48
16/4/14;1827.91
17/4/14;1756.91
18/4/14;1694.43
19/4/14;1773.41
20/4/14;1670.66
21/4/14;1829.13
22/4/14;1826.74
23/4/14;1836.96
24/4/14;1875.34
25/4/14;1873.94
26/4/14;1831.37
27/4/14;1716.67
28/4/14;1881.5
29/4/14;1920.76
30/4/14;1944.91
1/5/14;1884.45
2/5/14;2050.04
3/5/14;2019.84
4/5/14;1911.25
5/5/14;2049.94
6/5/14;2076.25
7/5/14;2099.4
8/5/14;2143.34
9/5/14;2163.54
10/5/14;2099.23
11/5/14;2024.36
12/5/14;2178.84
13/5/14;2160.13
14/5/14;2158.17
15/5/14;2186.25
16/5/14;2218.2
17/5/14;2166.79
18/5/14;2096.13
19/5/14;2208.83
20/5/14;2292.37
21/5/14;2282.42
22/5/14;2284
23/5/14;2301.96
24/5/14;2294.9
25/5/14;2202.02
26/5/14;2355.78
27/5/14;2355.7
28/5/14;2378.84
29/5/14;2370.18
30/5/14;2457.25
31/5/14;2407
1/6/14;2264.2
2/6/14;2425.41
3/6/14;2454.49
4/6/14;2503.45
5/6/14;2581.62
6/6/14;2627.71
7/6/14;2663.48
8/6/14;2522.18
9/6/14;2761.17
10/6/14;2772.01
11/6/14;2827.06
12/6/14;2912.4
13/6/14;2997.85
14/6/14;2931.25
15/6/14;2738.89
16/6/14;2816.16
17/6/14;2825.06
18/6/14;2865.73
19/6/14;2917.35
20/6/14;2940.79
21/6/14;2900.37
22/6/14;2789.84
23/6/14;3033.02
24/6/14;3001.7
25/6/14;2965.31
26/6/14;3025.12
27/6/14;3124.26
28/6/14;3094.86
29/6/14;2918.07
30/6/14;3148.19
1/7/14;3180.52
2/7/14;3160.76
3/7/14;3194.83
4/7/14;3119.54
5/7/14;3106.17
6/7/14;3002.84
7/7/14;3232.33
8/7/14;3168.17
9/7/14;3147.65
10/7/14;3075
11/7/14;3077.6
12/7/14;3063.51
13/7/14;2961.18
14/7/14;3287.02
15/7/14;3337.96
16/7/14;3404.47
17/7/14;3475.14
18/7/14;3586.69
19/7/14;3590.59
20/7/14;3320.98
21/7/14;3473.35
22/7/14;3457.57
23/7/14;3556.35
24/7/14;3665.26
25/7/14;3680
26/7/14;3582.91
27/7/14;3406.67
28/7/14;3726.79
29/7/14;3574.69
30/7/14;3529.5
31/7/14;3599.7
1/8/14;3715.05
2/8/14;3624.46
3/8/14;3463.22
4/8/14;3700.57
5/8/14;3584.17
6/8/14;3773.94
7/8/14;3823.23
8/8/14;3815
9/8/14;3872.68
10/8/14;3756.4
11/8/14;4063.06
12/8/14;4039.46
13/8/14;3979.77
14/8/14;3685.84
15/8/14;3515.7
16/8/14;3351.07
17/8/14;3109.26
18/8/14;3378.93
19/8/14;3485.08
20/8/14;3560.06
21/8/14;3553.02
22/8/14;3619.08
23/8/14;3446.66
24/8/14;3261.95
25/8/14;3557.57
26/8/14;3637.95
27/8/14;3754.35
28/8/14;3745.17
29/8/14;3720.96
30/8/14;3526.94
31/8/14;3271.41
1/9/14;3491.53
2/9/14;3519.65
3/9/14;3558.75
4/9/14;3567.25
5/9/14;3523.68
6/9/14;3395.62
7/9/14;3264.44
8/9/14;3593.83
9/9/14;3573.91
10/9/14;3586.17
11/9/14;3659.46
12/9/14;3668.67
13/9/14;3470.61
14/9/14;3263.63
15/9/14;3547.3
16/9/14;3405.79
17/9/14;3374.2
18/9/14;3305.74
19/9/14;3338.81
20/9/14;3230.32
21/9/14;3021.74
22/9/14;3076.78
23/9/14;2891
24/9/14;2792.91
25/9/14;2754.31
26/9/14;2740.25
27/9/14;2620.21
28/9/14;2548.33
29/9/14;2683.89
30/9/14;2656.92
1/10/14;2623.35
2/10/14;2592.28
3/10/14;2569.55
4/10/14;2484.16
5/10/14;2349.2
6/10/14;2495.53
7/10/14;2498.57
8/10/14;2471.72
9/10/14;2487.9
10/10/14;2486.37
11/10/14;2349.7
12/10/14;2213.24
13/10/14;2266.15
14/10/14;2206.5
15/10/14;2146.87
16/10/14;2203.27
17/10/14;2203.08
18/10/14;2091.83
19/10/14;1955.13
20/10/14;2145.79
21/10/14;2099.08
22/10/14;2061.12
23/10/14;2018.75
24/10/14;1995.8
25/10/14;1917.11
26/10/14;1865.94
27/10/14;1927.81
28/10/14;1891.12
29/10/14;1854.35
30/10/14;1848.26
31/10/14;1823.64
1/11/14;1667.02
2/11/14;1566.11
3/11/14;1700.36
4/11/14;1715.85
5/11/14;1665.86
6/11/14;1669.28
7/11/14;1676.93
8/11/14;1617.33
9/11/14;1549.83
10/11/14;1683.04
11/11/14;1751.91
12/11/14;1722.46
13/11/14;1684.77
14/11/14;1697.19
15/11/14;1621.81
16/11/14;1536.36
17/11/14;1695.2
18/11/14;1706.1
19/11/14;1730.9
20/11/14;1722.4
21/11/14;1692.91
22/11/14;1628.96
23/11/14;1543.67
24/11/14;1659.52
25/11/14;1658.856
26/11/14;1671.844
27/11/14;1672.569
28/11/14;1664.226
29/11/14;1661.006
30/11/14;1621.52
1/12/14;1740.04
2/12/14;1777.721
3/12/14;1784.587
4/12/14;1852.257
5/12/14;1861.296
6/12/14;1805.446
7/12/14;1768.687
8/12/14;1806.845
9/12/14;2002.059
10/12/14;2008.251
11/12/14;2005.679
12/12/14;1997.499
13/12/14;1920.858
14/12/14;1814.071
15/12/14;2021.918
16/12/14;1970.188
17/12/14;1971.277
18/12/14;1968.255
19/12/14;1941.902
20/12/14;1853.155
21/12/14;1768.948
22/12/14;1892.804
23/12/14;1900.202
24/12/14;1896.808
25/12/14;1739.423
26/12/14;1814.683
27/12/14;1892.949
28/12/14;1769.18
29/12/14;2086.767
30/12/14;2133.356
31/12/14;2161.459
1/1/15;1949.462
2/1/15;2095.904
3/1/15;1993.332
4/1/15;1836.645
5/1/15;1958.201
6/1/15;1812.788
7/1/15;2031.67
8/1/15;2057.671
9/1/15;2081.718
10/1/15;1971.228
11/1/15;1837.071
12/1/15;2020.872
13/1/15;2027.52
14/1/15;1993.516
15/1/15;1990.505
16/1/15;2019.679
17/1/15;1951.179
18/1/15;1951.183
19/1/15;2237.765
20/1/15;2193.221
21/1/15;2263.514
22/1/15;2335.633
23/1/15;2243.289
24/1/15;2124.786
25/1/15;1982.149
26/1/15;2247.893
27/1/15;2215.754
28/1/15;2184.654
29/1/15;2162.742
30/1/15;1993.136
31/1/15;1880.027
1/2/15;1867.374
2/2/15;2087.067
3/2/15;2102.978
4/2/15;2343.907
5/2/15;2351.837
6/2/15;2422.448
7/2/15;2388.432
8/2/15;2189.21
9/2/15;2352.216
10/2/15;2295.489
11/2/15;2203.523
12/2/15;2158.149
13/2/15;2136.974
14/2/15;2015.601
15/2/15;1814.47
16/2/15;1977.284
17/2/15;2185.679
18/2/15;2121.317
19/2/15;2059.896
20/2/15;2051.242
21/2/15;2082.684
22/2/15;1954.424
23/2/15;2026.031
24/2/15;2053.879
25/2/15;2037.653
26/2/15;1973.245
27/2/15;1966.61
28/2/15;1936.291
1/3/15;1766.601
2/3/15;1830.249
3/3/15;1836.342
4/3/15;1860.211
5/3/15;1932.596
6/3/15;1965.854
7/3/15;1901.308
8/3/15;1824.858
9/3/15;1990.031
10/3/15;1976.573
11/3/15;1930.671
12/3/15;1919.523
13/3/15;1894.209
14/3/15;1983.508
15/3/15;1935.808
16/3/15;2193.12
17/3/15;2127.1
18/3/15;2165.844
19/3/15;2105.01
20/3/15;2080.101
21/3/15;1855.322
22/3/15;1741.101
23/3/15;1952.418
24/3/15;1936.762
25/3/15;2160.597
26/3/15;2057.723
27/3/15;1967.627
28/3/15;1816.534
29/3/15;1655.586
30/3/15;1883.408
31/3/15;1841.302
1/4/15;1862.806
2/4/15;1772.469
3/4/15;1741.497
4/4/15;1812.472
5/4/15;1728.819
6/4/15;1778.308
7/4/15;1932.529
8/4/15;1978.446
9/4/15;1998.615
10/4/15;1982.585
11/4/15;1894.136
12/4/15;1768.783
13/4/15;1873.486
14/4/15;1881.063
15/4/15;1909.399
16/4/15;1936.818
17/4/15;1918.97
18/4/15;1830.47
19/4/15;1700.706
20/4/15;1839.148
21/4/15;1872.287
22/4/15;1952.333
23/4/15;1934.529
24/4/15;1974.419
25/4/15;1916.797
26/4/15;1805.63
27/4/15;1946.609
28/4/15;1990.68
29/4/15;2036.956
30/4/15;2082.943
1/5/15;2027.672
2/5/15;2091.296
3/5/15;2019.228
4/5/15;2197.259
5/5/15;2253.713
6/5/15;2274.982
7/5/15;2291.382
8/5/15;2254.908
9/5/15;2259.172
10/5/15;2160.32
11/5/15;2318.249
12/5/15;2329.116
13/5/15;2370.599
14/5/15;2522.985
15/5/15;2476.677
16/5/15;2348.705
17/5/15;2254.685
18/5/15;2415.374
19/5/15;2444.577
20/5/15;2364.486
21/5/15;2364.766
22/5/15;2399.563
23/5/15;2373.642
24/5/15;2281.423
25/5/15;2454.244
26/5/15;2502.545
27/5/15;2505.797
28/5/15;2551.581
29/5/15;2565.087
30/5/15;2531.339
31/5/15;2432.018
1/6/15;2633.891
2/6/15;2663.673
3/6/15;2709.045
4/6/15;2757.534
5/6/15;2812.507
6/6/15;2729.957
7/6/15;2628.337
8/6/15;2876.109
9/6/15;2938.13
10/6/15;2984.112
11/6/15;3031.866
12/6/15;2994.87
13/6/15;2893.214
14/6/15;2726.279
15/6/15;2902.804
16/6/15;2821.945
17/6/15;2842.537
18/6/15;2910.793
19/6/15;2954.91
20/6/15;2930.806
21/6/15;2815.969
22/6/15;3107.84
23/6/15;3236.346
24/6/15;3218.492
25/6/15;3190.743
26/6/15;3233.028
27/6/15;3216.574
28/6/15;3178.123
29/6/15;3483.722
30/6/15;3607.263
1/7/15;3666.656
2/7/15;3709.634
3/7/15;3702.738
4/7/15;3633.702
5/7/15;3535.784
6/7/15;3856.838
7/7/15;3902.503
8/7/15;4012.754
9/7/15;3946.638
10/7/15;3859.969
11/7/15;3737.058
12/7/15;3568.716
13/7/15;3898.541
14/7/15;3920.472
15/7/15;3900.304
16/7/15;3933.608
17/7/15;4067.663
18/7/15;3994.489
19/7/15;3832.802
20/7/15;4134.49
21/7/15;4185.654
22/7/15;4255.044
23/7/15;4295.647
24/7/15;4321.637
25/7/15;4254.992
26/7/15;3953.282
27/7/15;4404.355
28/7/15;4452.92
29/7/15;4443.076
30/7/15;4399.529
31/7/15;4195.653
1/8/15;3929.917
2/8/15;3734.836
3/8/15;4100.728
4/8/15;4186.367
5/8/15;4072.104
6/8/15;4309.458
7/8/15;4458.11
8/8/15;4341.894
9/8/15;3995.224
10/8/15;4216.581
11/8/15;4208.259
12/8/15;4310.237
13/8/15;4377.272
14/8/15;4219.138
15/8/15;3558.781
16/8/15;3346.251
17/8/15;3766.179
18/8/15;3772.808
19/8/15;3576.657
20/8/15;3610.095
21/8/15;3679.65
22/8/15;3679.996
23/8/15;3578.302
24/8/15;3698.996
25/8/15;3734.341
26/8/15;3750.737
27/8/15;3734.361
28/8/15;3781.325
29/8/15;3692.674
30/8/15;3654.778
31/8/15;3857.02
1/9/15;3775.301
2/9/15;3532.907
3/9/15;3575.318
4/9/15;3442.819
5/9/15;3123.723
6/9/15;2890.753
7/9/15;3051.726
8/9/15;2910.688
9/9/15;2893.347
10/9/15;2932.81
11/9/15;3124.443
12/9/15;3115.22
13/9/15;2938.493
14/9/15;3087.628
15/9/15;3111.669
16/9/15;3152.411
17/9/15;3046.996
18/9/15;2985.512
19/9/15;2900.837
20/9/15;2715.307
21/9/15;2928.558
22/9/15;3009.74
23/9/15;2890.348
24/9/15;2836.783
25/9/15;2826.25
26/9/15;2726.666
27/9/15;2572.86
28/9/15;2661.863
29/9/15;2638.854
30/9/15;2580.604
1/10/15;2528.306
2/10/15;2557.861
3/10/15;2527.173
4/10/15;2396.205
5/10/15;2628.859
6/10/15;2586.507
7/10/15;2556.087
8/10/15;2499.265
9/10/15;2429.031
10/10/15;2306.529
11/10/15;2221.735
12/10/15;2282.985
13/10/15;2347.143
14/10/15;2289.368
15/10/15;2204.601
16/10/15;2213.576
17/10/15;2159.057
18/10/15;2029.686
19/10/15;2207.53
20/10/15;2173.795
21/10/15;2159.768
22/10/15;2104.7
23/10/15;2075.815
24/10/15;2012.207
25/10/15;1972.698
26/10/15;2021.397
27/10/15;2000.986
28/10/15;1949.714
29/10/15;1919.574
30/10/15;1920.092
31/10/15;1812.117
1/11/15;1641.826
2/11/15;1704.988
3/11/15;1743.945
4/11/15;1727.548
5/11/15;1750.742
6/11/15;1762.607
7/11/15;1676.513
8/11/15;1560.091
9/11/15;1675.327
10/11/15;1710.508
11/11/15;1718.357
12/11/15;1755.856
13/11/15;1762.465
14/11/15;1674.203
15/11/15;1574.821
16/11/15;1729.58
17/11/15;1758.462
18/11/15;1785.671
19/11/15;1792.407
20/11/15;1785.184
21/11/15;1724.991
22/11/15;1678.231
23/11/15;2037.61
24/11/15;2160.039
25/11/15;2102.172
26/11/15;1954.188
27/11/15;1945.247
28/11/15;1859.328
29/11/15;1777.416
30/11/15;1954.288
1/12/15;1996.689
2/12/15;2026.162
3/12/15;1980.055
4/12/15;1973.602
5/12/15;1904.488
6/12/15;1775.791
7/12/15;1791.897
8/12/15;1745.001
9/12/15;1899.85
10/12/15;1935.932
11/12/15;1962.954
12/12/15;1935.732
13/12/15;1844.533
14/12/15;1996.779
15/12/15;1958.45
16/12/15;1929.279
17/12/15;1941.839
18/12/15;1899.591
19/12/15;1865.423
20/12/15;1759.487
21/12/15;1903.954
22/12/15;1922.029
23/12/15;1921.461
24/12/15;1863.285
25/12/15;1678.421
26/12/15;1760.102
27/12/15;1725.078
28/12/15;1886.906
29/12/15;1911.718
30/12/15;1906.397
31/12/15;1900.962
1/1/16;1691.671
2/1/16;1765.577
3/1/16;1738.841
4/1/16;1796.603
5/1/16;1747.236
6/1/16;1723.297
7/1/16;1839.076
8/1/16;1769.612
9/1/16;1722.284
10/1/16;1660.732
11/1/16;1796.369
12/1/16;1838.209
13/1/16;1908.201
14/1/16;1939.219
15/1/16;2016.748
16/1/16;1996.513
17/1/16;1932.503
18/1/16;2032.861
19/1/16;2016.151
20/1/16;2030.939
21/1/16;2052.015
22/1/16;2073.177
23/1/16;1914.901
24/1/16;1817.516
25/1/16;1985.045
26/1/16;1943.579
27/1/16;1944.831
28/1/16;1927.505
29/1/16;1990.321
30/1/16;1896.703
31/1/16;1783.431
1/2/16;1925.272
2/2/16;1921.064
3/2/16;1952.035
4/2/16;2015.416
5/2/16;2051.435
6/2/16;1956.035
7/2/16;1817.661
8/2/16;1950.339
9/2/16;2032.776
10/2/16;1960
11/2/16;1853.812
12/2/16;1887.239
13/2/16;1763.384
14/2/16;1631.95
15/2/16;1923.76
16/2/16;2023.533
17/2/16;2130.162
18/2/16;2102.464
19/2/16;2124.145
20/2/16;2006.326
21/2/16;1970.522
22/2/16;1994.132
23/2/16;1945.331
24/2/16;1958.668
25/2/16;1932.674
26/2/16;1971.285
27/2/16;2055.279
28/2/16;1997.099
29/2/16;2054.657
1/3/16;1885.142
2/3/16;1969.073
3/3/16;1951.481
4/3/16;1986.463
5/3/16;1867.632
6/3/16;1797.648
7/3/16;2070.817
8/3/16;2236.883
9/3/16;2241.082
10/3/16;2231.565
11/3/16;2134.15
12/3/16;2063.052
13/3/16;1936.151
14/3/16;2087.193
15/3/16;2206.903
16/3/16;2144.624
17/3/16;2111.933
18/3/16;2137.372
19/3/16;1998.883
20/3/16;1914.88
21/3/16;2106.806
22/3/16;2128.617
23/3/16;2086.098
24/3/16;1997.87
25/3/16;1905.941
26/3/16;1897.008
27/3/16;1676.175
28/3/16;1756.526
29/3/16;1831.877
30/3/16;1850.578
31/3/16;1888.736
1/4/16;1965.556
2/4/16;1877.957
3/4/16;1767.669
4/4/16;1972.582
5/4/16;1995.698
6/4/16;2016.463
7/4/16;1952.141
8/4/16;2089.995
9/4/16;1958.757
10/4/16;1800.387
11/4/16;1903.919
12/4/16;1902.313
13/4/16;1907.118
14/4/16;1926.486
15/4/16;1948.816
16/4/16;1871.968
17/4/16;1722.273
18/4/16;1911.106
19/4/16;1934.701
20/4/16;2025.785
21/4/16;2018.863
22/4/16;2026.126
23/4/16;1953.744
24/4/16;1829.296
25/4/16;2036.92
26/4/16;2063.74
27/4/16;2122.56
28/4/16;2189.34
29/4/16;2197.006
30/4/16;2147.557
1/5/16;2059.124
2/5/16;2248.004
3/5/16;2264.932
4/5/16;2277.191
5/5/16;2355.625
6/5/16;2404.091
7/5/16;2358.956
8/5/16;2241.059
9/5/16;2404.405
10/5/16;2411.008
11/5/16;2371.582
12/5/16;2395.633
13/5/16;2458.153
14/5/16;2413.457
15/5/16;2296.616
16/5/16;2459.193
17/5/16;2495.472
18/5/16;2474.376
19/5/16;2505.599
20/5/16;2541.609
21/5/16;2483.65
22/5/16;2396.597
23/5/16;2518.839
24/5/16;2552.41
25/5/16;2630.274
26/5/16;2679.189
27/5/16;2704.838
28/5/16;2690.955
29/5/16;2537.717
30/5/16;2696.871
31/5/16;2713.976
1/6/16;2714.085
2/6/16;2752.13
3/6/16;2816.817
4/6/16;2763.938
5/6/16;2660.802
6/6/16;2868.77
7/6/16;2933.866
8/6/16;2994.315
9/6/16;3068.847
10/6/16;3162.209
11/6/16;3102.885
12/6/16;2921.894
13/6/16;3223.759
14/6/16;3190.955
15/6/16;3277.601
16/6/16;3081.402
17/6/16;3077.41
18/6/16;2951.764
19/6/16;2737.345
20/6/16;2975.162
21/6/16;3000.957
22/6/16;3082.815
23/6/16;3188.66
24/6/16;3241.508
25/6/16;3230.204
26/6/16;3095.936
27/6/16;3250.832
28/6/16;3253.524
29/6/16;3310.89
30/6/16;3347.009
1/7/16;3480.801
2/7/16;3430.069
3/7/16;3292.608
4/7/16;3471.947
5/7/16;3562.93
6/7/16;3609.855
7/7/16;3694.292
8/7/16;3768.359
